Epoch,Loss,X,Y,Z_pred,Z_true
920,0.0467853,-0.5,0.8,-2.08163,-2.3
920,0.0467853,-0.5,0.9,-2.18139,-2.4
920,0.0467853,-0.5,1,-2.28116,-2.5
920,0.0467853,-0.4,-1,-0.593957,-0.401719
920,0.0467853,-0.4,-0.9,-0.693718,-0.501719
920,0.0467853,-0.4,-0.8,-0.79348,-0.601719
920,0.0467853,-0.4,-0.7,-0.893242,-0.701719
920,0.0467853,-0.4,-0.6,-0.993004,-0.801719
920,0.0467853,-0.4,-0.5,-1.09277,-0.901719
920,0.0467853,-0.4,-0.4,-1.19253,-1.00172
920,0.0467853,-0.4,-0.3,-1.29229,-1.10172
920,0.0467853,-0.4,-0.2,-1.39205,-1.20172
920,0.0467853,-0.4,-0.1,-1.49181,-1.30172
920,0.0467853,-0.4,-1.38778e-16,-1.59157,-1.40172
920,0.0467853,-0.4,0.1,-1.69134,-1.50172
920,0.0467853,-0.4,0.2,-1.7911,-1.60172
920,0.0467853,-0.4,0.3,-1.89086,-1.70172
920,0.0467853,-0.4,0.4,-1.99062,-1.80172
920,0.0467853,-0.4,0.5,-2.09038,-1.90172
920,0.0467853,-0.4,0.6,-2.19014,-2.00172
920,0.0467853,-0.4,0.7,-2.28991,-2.10172
920,0.0467853,-0.4,0.8,-2.38967,-2.20172
920,0.0467853,-0.4,0.9,-2.48943,-2.30172
920,0.0467853,-0.4,1,-2.58919,-2.40172
920,0.0467853,-0.3,-1,-0.29813,-0.117472
920,0.0467853,-0.3,-0.9,-0.403295,-0.217472
920,0.0467853,-0.3,-0.8,-0.50846,-0.317472
920,0.0467853,-0.3,-0.7,-0.613625,-0.417472
920,0.0467853,-0.3,-0.6,-0.71879,-0.517472
920,0.0467853,-0.3,-0.5,-0.823955,-0.617472
920,0.0467853,-0.3,-0.4,-0.92912,-0.717472
920,0.0467853,-0.3,-0.3,-1.03429,-0.817472
920,0.0467853,-0.3,-0.2,-1.13945,-0.917472
920,0.0467853,-0.3,-0.1,-1.24462,-1.01747
920,0.0467853,-0.3,-1.38778e-16,-1.34978,-1.11747
920,0.0467853,-0.3,0.1,-1.45495,-1.21747
920,0.0467853,-0.3,0.2,-1.56011,-1.31747
920,0.0467853,-0.3,0.3,-1.66528,-1.41747
920,0.0467853,-0.3,0.4,-1.77044,-1.51747
920,0.0467853,-0.3,0.5,-1.87561,-1.61747
920,0.0467853,-0.3,0.6,-1.98077,-1.71747
920,0.0467853,-0.3,0.7,-2.08594,-1.81747
920,0.0467853,-0.3,0.8,-2.1911,-1.91747
920,0.0467853,-0.3,0.9,-2.29627,-2.01747
920,0.0467853,-0.3,1,-2.40143,-2.11747
920,0.0467853,-0.2,-1,0.317038,0.324945
920,0.0467853,-0.2,-0.9,0.211873,0.224945
920,0.0467853,-0.2,-0.8,0.106708,0.124945
920,0.0467853,-0.2,-0.7,0.00154284,0.0249449
920,0.0467853,-0.2,-0.6,-0.103622,-0.0750551
920,0.0467853,-0.2,-0.5,-0.208787,-0.175055
920,0.0467853,-0.2,-0.4,-0.313952,-0.275055
920,0.0467853,-0.2,-0.3,-0.419117,-0.375055
920,0.0467853,-0.2,-0.2,-0.524282,-0.475055
920,0.0467853,-0.2,-0.1,-0.629447,-0.575055
920,0.0467853,-0.2,-1.38778e-16,-0.734612,-0.675055
920,0.0467853,-0.2,0.1,-0.839777,-0.775055
920,0.0467853,-0.2,0.2,-0.944942,-0.875055
920,0.0467853,-0.2,0.3,-1.05011,-0.975055
920,0.0467853,-0.2,0.4,-1.15527,-1.07506
920,0.0467853,-0.2,0.5,-1.26044,-1.17506
920,0.0467853,-0.2,0.6,-1.3656,-1.27506
920,0.0467853,-0.2,0.7,-1.47077,-1.37506
920,0.0467853,-0.2,0.8,-1.57593,-1.47506
920,0.0467853,-0.2,0.9,-1.6811,-1.57506
920,0.0467853,-0.2,1,-1.78626,-1.67506
920,0.0467853,-0.1,-1,0.932206,0.882269
920,0.0467853,-0.1,-0.9,0.827041,0.782269
920,0.0467853,-0.1,-0.8,0.721876,0.682269
920,0.0467853,-0.1,-0.7,0.616711,0.582269
920,0.0467853,-0.1,-0.6,0.511546,0.482269
920,0.0467853,-0.1,-0.5,0.406381,0.382269
920,0.0467853,-0.1,-0.4,0.301216,0.282269
920,0.0467853,-0.1,-0.3,0.196051,0.182269
920,0.0467853,-0.1,-0.2,0.0908862,0.082269
920,0.0467853,-0.1,-0.1,-0.0142788,-0.017731
920,0.0467853,-0.1,-1.38778e-16,-0.119444,-0.117731
920,0.0467853,-0.1,0.1,-0.224609,-0.217731
920,0.0467853,-0.1,0.2,-0.329774,-0.317731
920,0.0467853,-0.1,0.3,-0.434939,-0.417731
920,0.0467853,-0.1,0.4,-0.540104,-0.517731
920,0.0467853,-0.1,0.5,-0.645269,-0.617731
920,0.0467853,-0.1,0.6,-0.750434,-0.717731
920,0.0467853,-0.1,0.7,-0.855599,-0.817731
920,0.0467853,-0.1,0.8,-0.960764,-0.917731
920,0.0467853,-0.1,0.9,-1.06593,-1.01773
920,0.0467853,-0.1,1,-1.17109,-1.11773
920,0.0467853,-1.38778e-16,-1,1.54737,1.5
920,0.0467853,-1.38778e-16,-0.9,1.44221,1.4
920,0.0467853,-1.38778e-16,-0.8,1.33704,1.3
920,0.0467853,-1.38778e-16,-0.7,1.23188,1.2
920,0.0467853,-1.38778e-16,-0.6,1.12671,1.1
920,0.0467853,-1.38778e-16,-0.5,1.02155,1
920,0.0467853,-1.38778e-16,-0.4,0.916384,0.9
920,0.0467853,-1.38778e-16,-0.3,0.811219,0.8
920,0.0467853,-1.38778e-16,-0.2,0.706054,0.7
920,0.0467853,-1.38778e-16,-0.1,0.60089,0.6
920,0.0467853,-1.38778e-16,-1.38778e-16,0.495725,0.5
920,0.0467853,-1.38778e-16,0.1,0.39056,0.4
920,0.0467853,-1.38778e-16,0.2,0.285395,0.3
920,0.0467853,-1.38778e-16,0.3,0.18023,0.2
920,0.0467853,-1.38778e-16,0.4,0.0750646,0.1
920,0.0467853,-1.38778e-16,0.5,-0.0301003,-7.77156e-16
920,0.0467853,-1.38778e-16,0.6,-0.135265,-0.1
920,0.0467853,-1.38778e-16,0.7,-0.24043,-0.2
920,0.0467853,-1.38778e-16,0.8,-0.345595,-0.3
920,0.0467853,-1.38778e-16,0.9,-0.45076,-0.4
920,0.0467853,-1.38778e-16,1,-0.555925,-0.5
920,0.0467853,0.1,-1,2.13238,2.11773
920,0.0467853,0.1,-0.9,2.0431,2.01773
920,0.0467853,0.1,-0.8,1.95221,1.91773
920,0.0467853,0.1,-0.7,1.84705,1.81773
920,0.0467853,0.1,-0.6,1.74188,1.71773
920,0.0467853,0.1,-0.5,1.63672,1.61773
920,0.0467853,0.1,-0.4,1.53155,1.51773
920,0.0467853,0.1,-0.3,1.42639,1.41773
920,0.0467853,0.1,-0.2,1.32122,1.31773
920,0.0467853,0.1,-0.1,1.21606,1.21773
920,0.0467853,0.1,-1.38778e-16,1.11089,1.11773
920,0.0467853,0.1,0.1,1.00573,1.01773
920,0.0467853,0.1,0.2,0.900563,0.917731
920,0.0467853,0.1,0.3,0.795398,0.817731
920,0.0467853,0.1,0.4,0.690233,0.717731
920,0.0467853,0.1,0.5,0.585068,0.617731
920,0.0467853,0.1,0.6,0.479903,0.517731
920,0.0467853,0.1,0.7,0.374738,0.417731
920,0.0467853,0.1,0.8,0.269573,0.317731
920,0.0467853,0.1,0.9,0.164408,0.217731
920,0.0467853,0.1,1,0.059243,0.117731
920,0.0467853,0.2,-1,2.60583,2.67506
920,0.0467853,0.2,-0.9,2.51655,2.57506
920,0.0467853,0.2,-0.8,2.42727,2.47506
920,0.0467853,0.2,-0.7,2.338,2.37506
920,0.0467853,0.2,-0.6,2.24872,2.27506
920,0.0467853,0.2,-0.5,2.15944,2.17506
920,0.0467853,0.2,-0.4,2.07016,2.07506
920,0.0467853,0.2,-0.3,1.98089,1.97506
920,0.0467853,0.2,-0.2,1.89161,1.87506
920,0.0467853,0.2,-0.1,1.80233,1.77506
920,0.0467853,0.2,-1.38778e-16,1.71305,1.67506
920,0.0467853,0.2,0.1,1.6209,1.57506
920,0.0467853,0.2,0.2,1.51573,1.47506
920,0.0467853,0.2,0.3,1.41057,1.37506
920,0.0467853,0.2,0.4,1.3054,1.27506
920,0.0467853,0.2,0.5,1.20024,1.17506
920,0.0467853,0.2,0.6,1.09507,1.07506
920,0.0467853,0.2,0.7,0.989906,0.975055
920,0.0467853,0.2,0.8,0.884741,0.875055
920,0.0467853,0.2,0.9,0.779576,0.775055
920,0.0467853,0.2,1,0.674411,0.675055
920,0.0467853,0.3,-1,3.07928,3.11747
920,0.0467853,0.3,-0.9,2.99,3.01747
920,0.0467853,0.3,-0.8,2.90073,2.91747
920,0.0467853,0.3,-0.7,2.81145,2.81747
920,0.0467853,0.3,-0.6,2.72217,2.71747
920,0.0467853,0.3,-0.5,2.63289,2.61747
920,0.0467853,0.3,-0.4,2.54362,2.51747
920,0.0467853,0.3,-0.3,2.45434,2.41747
920,0.0467853,0.3,-0.2,2.36506,2.31747
920,0.0467853,0.3,-0.1,2.27578,2.21747
920,0.0467853,0.3,-1.38778e-16,2.18651,2.11747
920,0.0467853,0.3,0.1,2.09723,2.01747
920,0.0467853,0.3,0.2,2.00795,1.91747
920,0.0467853,0.3,0.3,1.91867,1.81747
920,0.0467853,0.3,0.4,1.8294,1.71747
920,0.0467853,0.3,0.5,1.74012,1.61747
920,0.0467853,0.3,0.6,1.65084,1.51747
920,0.0467853,0.3,0.7,1.56156,1.41747
920,0.0467853,0.3,0.8,1.47229,1.31747
920,0.0467853,0.3,0.9,1.38301,1.21747
920,0.0467853,0.3,1,1.28958,1.11747
920,0.0467853,0.4,-1,3.55273,3.40172
920,0.0467853,0.4,-0.9,3.46346,3.30172
920,0.0467853,0.4,-0.8,3.37418,3.20172
920,0.0467853,0.4,-0.7,3.27931,3.10172
920,0.0467853,0.4,-0.6,3.17858,3.00172
920,0.0467853,0.4,-0.5,3.07785,2.90172
920,0.0467853,0.4,-0.4,2.97712,2.80172
920,0.0467853,0.4,-0.3,2.87639,2.70172
920,0.0467853,0.4,-0.2,2.77566,2.60172
920,0.0467853,0.4,-0.1,2.67493,2.50172
920,0.0467853,0.4,-1.38778e-16,2.5742,2.40172
920,0.0467853,0.4,0.1,2.47347,2.30172
920,0.0467853,0.4,0.2,2.37274,2.20172
920,0.0467853,0.4,0.3,2.272,2.10172
920,0.0467853,0.4,0.4,2.17127,2.00172
920,0.0467853,0.4,0.5,2.07054,1.90172
920,0.0467853,0.4,0.6,1.96981,1.80172
920,0.0467853,0.4,0.7,1.86908,1.70172
920,0.0467853,0.4,0.8,1.76835,1.60172
920,0.0467853,0.4,0.9,1.66762,1.50172
920,0.0467853,0.4,1,1.57931,1.40172
920,0.0467853,0.5,-1,3.38472,3.5
920,0.0467853,0.5,-0.9,3.28399,3.4
920,0.0467853,0.5,-0.8,3.18326,3.3
920,0.0467853,0.5,-0.7,3.08253,3.2
920,0.0467853,0.5,-0.6,2.9818,3.1
920,0.0467853,0.5,-0.5,2.88107,3
920,0.0467853,0.5,-0.4,2.78034,2.9
920,0.0467853,0.5,-0.3,2.67961,2.8
920,0.0467853,0.5,-0.2,2.57888,2.7
920,0.0467853,0.5,-0.1,2.47815,2.6
920,0.0467853,0.5,-1.38778e-16,2.37742,2.5
920,0.0467853,0.5,0.1,2.27668,2.4
920,0.0467853,0.5,0.2,2.17595,2.3
920,0.0467853,0.5,0.3,2.07522,2.2
920,0.0467853,0.5,0.4,1.97449,2.1
920,0.0467853,0.5,0.5,1.87376,2
920,0.0467853,0.5,0.6,1.77303,1.9
920,0.0467853,0.5,0.7,1.6723,1.8
920,0.0467853,0.5,0.8,1.57157,1.7
920,0.0467853,0.5,0.9,1.47084,1.6
920,0.0467853,0.5,1,1.43759,1.5
920,0.0467853,0.6,-1,3.18794,3.4027
920,0.0467853,0.6,-0.9,3.08721,3.3027
920,0.0467853,0.6,-0.8,2.98648,3.2027
920,0.0467853,0.6,-0.7,2.88575,3.1027
920,0.0467853,0.6,-0.6,2.78502,3.0027
920,0.0467853,0.6,-0.5,2.68429,2.9027
920,0.0467853,0.6,-0.4,2.58356,2.8027
920,0.0467853,0.6,-0.3,2.48283,2.7027
920,0.0467853,0.6,-0.2,2.38209,2.6027
920,0.0467853,0.6,-0.1,2.28136,2.5027
920,0.0467853,0.6,-1.38778e-16,2.18063,2.4027
920,0.0467853,0.6,0.1,2.0799,2.3027
920,0.0467853,0.6,0.2,1.97917,2.2027
920,0.0467853,0.6,0.3,1.87844,2.1027
920,0.0467853,0.6,0.4,1.77771,2.0027
920,0.0467853,0.6,0.5,1.67698,1.9027
920,0.0467853,0.6,0.6,1.57625,1.8027
920,0.0467853,0.6,0.7,1.47552,1.7027
920,0.0467853,0.6,0.8,1.37479,1.6027
920,0.0467853,0.6,0.9,1.27999,1.5027
920,0.0467853,0.6,1,1.29587,1.4027
920,0.0467853,0.7,-1,2.99116,3.11934
920,0.0467853,0.7,-0.9,2.89043,3.01934
920,0.0467853,0.7,-0.8,2.7897,2.91934
920,0.0467853,0.7,-0.7,2.68897,2.81934
920,0.0467853,0.7,-0.6,2.58824,2.71934
920,0.0467853,0.7,-0.5,2.4875,2.61934
920,0.0467853,0.7,-0.4,2.38677,2.51934
920,0.0467853,0.7,-0.3,2.28604,2.41934
920,0.0467853,0.7,-0.2,2.18531,2.31934
920,0.0467853,0.7,-0.1,2.08458,2.21934
920,0.0467853,0.7,-1.38778e-16,1.98385,2.11934
920,0.0467853,0.7,0.1,1.88312,2.01934
920,0.0467853,0.7,0.2,1.78239,1.91934
920,0.0467853,0.7,0.3,1.68166,1.81934
920,0.0467853,0.7,0.4,1.58093,1.71934
920,0.0467853,0.7,0.5,1.4802,1.61934
920,0.0467853,0.7,0.6,1.37947,1.51934
920,0.0467853,0.7,0.7,1.27873,1.41934
920,0.0467853,0.7,0.8,1.178,1.31934
920,0.0467853,0.7,0.9,1.13827,1.21934
920,0.0467853,0.7,1,1.15416,1.11934
920,0.0467853,0.8,-1,2.79438,2.67763
920,0.0467853,0.8,-0.9,2.69365,2.57763
920,0.0467853,0.8,-0.8,2.59292,2.47763
920,0.0467853,0.8,-0.7,2.49218,2.37763
920,0.0467853,0.8,-0.6,2.39145,2.27763
920,0.0467853,0.8,-0.5,2.29072,2.17763
920,0.0467853,0.8,-0.4,2.18999,2.07763
920,0.0467853,0.8,-0.3,2.08926,1.97763
920,0.0467853,0.8,-0.2,1.98853,1.87763
920,0.0467853,0.8,-0.1,1.8878,1.77763
920,0.0467853,0.8,-1.38778e-16,1.78707,1.67763
920,0.0467853,0.8,0.1,1.68634,1.57763
920,0.0467853,0.8,0.2,1.58561,1.47763
920,0.0467853,0.8,0.3,1.48488,1.37763
920,0.0467853,0.8,0.4,1.38414,1.27763
920,0.0467853,0.8,0.5,1.28341,1.17763
920,0.0467853,0.8,0.6,1.18268,1.07763
920,0.0467853,0.8,0.7,1.08195,0.977631
920,0.0467853,0.8,0.8,0.981222,0.877631
920,0.0467853,0.8,0.9,0.996553,0.777631
920,0.0467853,0.8,1,1.01244,0.677631
920,0.0467853,0.9,-1,2.57328,2.12076
920,0.0467853,0.9,-0.9,2.48964,2.02076
920,0.0467853,0.9,-0.8,2.39613,1.92076
920,0.0467853,0.9,-0.7,2.2954,1.82076
920,0.0467853,0.9,-0.6,2.19467,1.72076
920,0.0467853,0.9,-0.5,2.09394,1.62076
920,0.0467853,0.9,-0.4,1.99321,1.52076
920,0.0467853,0.9,-0.3,1.89248,1.42076
920,0.0467853,0.9,-0.2,1.79175,1.32076
920,0.0467853,0.9,-0.1,1.69102,1.22076
920,0.0467853,0.9,-1.38778e-16,1.59029,1.12076
920,0.0467853,0.9,0.1,1.48956,1.02076
920,0.0467853,0.9,0.2,1.38882,0.92076
920,0.0467853,0.9,0.3,1.28809,0.82076
920,0.0467853,0.9,0.4,1.18736,0.72076
920,0.0467853,0.9,0.5,1.08663,0.62076
920,0.0467853,0.9,0.6,0.985901,0.52076
920,0.0467853,0.9,0.7,0.88517,0.42076
920,0.0467853,0.9,0.8,0.838949,0.32076
920,0.0467853,0.9,0.9,0.854837,0.22076
920,0.0467853,0.9,1,0.870724,0.12076
920,0.0467853,1,-1,2.35133,1.50319
920,0.0467853,1,-0.9,2.26769,1.40319
920,0.0467853,1,-0.8,2.18405,1.30319
920,0.0467853,1,-0.7,2.09862,1.20319
920,0.0467853,1,-0.6,1.99789,1.10319
920,0.0467853,1,-0.5,1.89716,1.00319
920,0.0467853,1,-0.4,1.79643,0.903185
920,0.0467853,1,-0.3,1.6957,0.803185
920,0.0467853,1,-0.2,1.59497,0.703185
920,0.0467853,1,-0.1,1.49423,0.603185
920,0.0467853,1,-1.38778e-16,1.3935,0.503185
920,0.0467853,1,0.1,1.29277,0.403185
920,0.0467853,1,0.2,1.19204,0.303185
920,0.0467853,1,0.3,1.09131,0.203185
920,0.0467853,1,0.4,0.99058,0.103185
920,0.0467853,1,0.5,0.88985,0.00318531
920,0.0467853,1,0.6,0.789119,-0.0968147
920,0.0467853,1,0.7,0.688388,-0.196815
920,0.0467853,1,0.8,0.697233,-0.296815
920,0.0467853,1,0.9,0.71312,-0.396815
920,0.0467853,1,1,0.729008,-0.496815
960,0.0459997,-1,-1,1.26617,1.49681
960,0.0459997,-1,-0.9,1.1664,1.39681
960,0.0459997,-1,-0.8,1.06663,1.29681
960,0.0459997,-1,-0.7,0.966864,1.19681
960,0.0459997,-1,-0.6,0.867094,1.09681
960,0.0459997,-1,-0.5,0.767324,0.996815
960,0.0459997,-1,-0.4,0.667554,0.896815
960,0.0459997,-1,-0.3,0.567784,0.796815
960,0.0459997,-1,-0.2,0.468014,0.696815
960,0.0459997,-1,-0.1,0.368244,0.596815
960,0.0459997,-1,-1.38778e-16,0.268474,0.496815
960,0.0459997,-1,0.1,0.168704,0.396815
960,0.0459997,-1,0.2,0.0689337,0.296815
960,0.0459997,-1,0.3,-0.0308363,0.196815
960,0.0459997,-1,0.4,-0.130606,0.0968147
960,0.0459997,-1,0.5,-0.230376,-0.00318531
960,0.0459997,-1,0.6,-0.330146,-0.103185
960,0.0459997,-1,0.7,-0.429916,-0.203185
960,0.0459997,-1,0.8,-0.529686,-0.303185
960,0.0459997,-1,0.9,-0.629456,-0.403185
960,0.0459997,-1,1,-0.729409,-0.503185
960,0.0459997,-0.9,-1,0.954012,0.87924
960,0.0459997,-0.9,-0.9,0.854242,0.77924
960,0.0459997,-0.9,-0.8,0.754472,0.67924
960,0.0459997,-0.9,-0.7,0.654702,0.57924
960,0.0459997,-0.9,-0.6,0.554932,0.47924
960,0.0459997,-0.9,-0.5,0.455162,0.37924
960,0.0459997,-0.9,-0.4,0.355392,0.27924
960,0.0459997,-0.9,-0.3,0.255622,0.17924
960,0.0459997,-0.9,-0.2,0.155852,0.0792402
960,0.0459997,-0.9,-0.1,0.0560821,-0.0207598
960,0.0459997,-0.9,-1.38778e-16,-0.0436879,-0.12076
960,0.0459997,-0.9,0.1,-0.143458,-0.22076
960,0.0459997,-0.9,0.2,-0.243228,-0.32076
960,0.0459997,-0.9,0.3,-0.342998,-0.42076
960,0.0459997,-0.9,0.4,-0.442768,-0.52076
960,0.0459997,-0.9,0.5,-0.542538,-0.62076
960,0.0459997,-0.9,0.6,-0.642308,-0.72076
960,0.0459997,-0.9,0.7,-0.742078,-0.82076
960,0.0459997,-0.9,0.8,-0.841848,-0.92076
960,0.0459997,-0.9,0.9,-0.941618,-1.02076
960,0.0459997,-0.9,1,-1.04139,-1.12076
960,0.0459997,-0.8,-1,0.64185,0.322369
960,0.0459997,-0.8,-0.9,0.54208,0.222369
960,0.0459997,-0.8,-0.8,0.44231,0.122369
960,0.0459997,-0.8,-0.7,0.34254,0.0223689
960,0.0459997,-0.8,-0.6,0.24277,-0.0776311
960,0.0459997,-0.8,-0.5,0.143,-0.177631
960,0.0459997,-0.8,-0.4,0.0432304,-0.277631
960,0.0459997,-0.8,-0.3,-0.0565396,-0.377631
960,0.0459997,-0.8,-0.2,-0.15631,-0.477631
960,0.0459997,-0.8,-0.1,-0.25608,-0.577631
960,0.0459997,-0.8,-1.38778e-16,-0.35585,-0.677631
960,0.0459997,-0.8,0.1,-0.45562,-0.777631
960,0.0459997,-0.8,0.2,-0.55539,-0.877631
960,0.0459997,-0.8,0.3,-0.65516,-0.977631
960,0.0459997,-0.8,0.4,-0.75493,-1.07763
960,0.0459997,-0.8,0.5,-0.8547,-1.17763
960,0.0459997,-0.8,0.6,-0.95447,-1.27763
960,0.0459997,-0.8,0.7,-1.05424,-1.37763
960,0.0459997,-0.8,0.8,-1.15401,-1.47763
960,0.0459997,-0.8,0.9,-1.25378,-1.57763
960,0.0459997,-0.8,1,-1.35355,-1.67763
960,0.0459997,-0.7,-1,0.329689,-0.119344
960,0.0459997,-0.7,-0.9,0.229919,-0.219344
960,0.0459997,-0.7,-0.8,0.130149,-0.319344
960,0.0459997,-0.7,-0.7,0.0303788,-0.419344
960,0.0459997,-0.7,-0.6,-0.0693912,-0.519344
960,0.0459997,-0.7,-0.5,-0.169161,-0.619344
960,0.0459997,-0.7,-0.4,-0.268931,-0.719344
960,0.0459997,-0.7,-0.3,-0.368701,-0.819344
960,0.0459997,-0.7,-0.2,-0.468471,-0.919344
960,0.0459997,-0.7,-0.1,-0.568241,-1.01934
960,0.0459997,-0.7,-1.38778e-16,-0.668011,-1.11934
960,0.0459997,-0.7,0.1,-0.767781,-1.21934
960,0.0459997,-0.7,0.2,-0.867551,-1.31934
960,0.0459997,-0.7,0.3,-0.967321,-1.41934
960,0.0459997,-0.7,0.4,-1.06709,-1.51934
960,0.0459997,-0.7,0.5,-1.16686,-1.61934
960,0.0459997,-0.7,0.6,-1.26663,-1.71934
960,0.0459997,-0.7,0.7,-1.3664,-1.81934
960,0.0459997,-0.7,0.8,-1.46617,-1.91934
960,0.0459997,-0.7,0.9,-1.56594,-2.01934
960,0.0459997,-0.7,1,-1.66571,-2.11934
960,0.0459997,-0.6,-1,0.0175271,-0.402703
960,0.0459997,-0.6,-0.9,-0.0822429,-0.502703
960,0.0459997,-0.6,-0.8,-0.182013,-0.602703
960,0.0459997,-0.6,-0.7,-0.281783,-0.702703
960,0.0459997,-0.6,-0.6,-0.381553,-0.802703
960,0.0459997,-0.6,-0.5,-0.481323,-0.902703
960,0.0459997,-0.6,-0.4,-0.581093,-1.0027
960,0.0459997,-0.6,-0.3,-0.680863,-1.1027
960,0.0459997,-0.6,-0.2,-0.780633,-1.2027
960,0.0459997,-0.6,-0.1,-0.880403,-1.3027
960,0.0459997,-0.6,-1.38778e-16,-0.980173,-1.4027
960,0.0459997,-0.6,0.1,-1.07994,-1.5027
960,0.0459997,-0.6,0.2,-1.17971,-1.6027
960,0.0459997,-0.6,0.3,-1.27948,-1.7027
960,0.0459997,-0.6,0.4,-1.37925,-1.8027
960,0.0459997,-0.6,0.5,-1.47902,-1.9027
960,0.0459997,-0.6,0.6,-1.57879,-2.0027
960,0.0459997,-0.6,0.7,-1.67856,-2.1027
960,0.0459997,-0.6,0.8,-1.77833,-2.2027
960,0.0459997,-0.6,0.9,-1.8781,-2.3027
960,0.0459997,-0.6,1,-1.97787,-2.4027
960,0.0459997,-0.5,-1,-0.294635,-0.499999
960,0.0459997,-0.5,-0.9,-0.394405,-0.599999
960,0.0459997,-0.5,-0.8,-0.494175,-0.699999
960,0.0459997,-0.5,-0.7,-0.593945,-0.799999
960,0.0459997,-0.5,-0.6,-0.693715,-0.899999
960,0.0459997,-0.5,-0.5,-0.793485,-0.999999
960,0.0459997,-0.5,-0.4,-0.893255,-1.1
960,0.0459997,-0.5,-0.3,-0.993025,-1.2
960,0.0459997,-0.5,-0.2,-1.09279,-1.3
960,0.0459997,-0.5,-0.1,-1.19256,-1.4
960,0.0459997,-0.5,-1.38778e-16,-1.29233,-1.5
960,0.0459997,-0.5,0.1,-1.3921,-1.6
960,0.0459997,-0.5,0.2,-1.49187,-1.7
960,0.0459997,-0.5,0.3,-1.59164,-1.8
960,0.0459997,-0.5,0.4,-1.69141,-1.9
960,0.0459997,-0.5,0.5,-1.79118,-2
960,0.0459997,-0.5,0.6,-1.89095,-2.1
960,0.0459997,-0.5,0.7,-1.99072,-2.2
960,0.0459997,-0.5,0.8,-2.09049,-2.3
960,0.0459997,-0.5,0.9,-2.19026,-2.4
960,0.0459997,-0.5,1,-2.29003,-2.5
960,0.0459997,-0.4,-1,-0.606796,-0.401719
960,0.0459997,-0.4,-0.9,-0.706566,-0.501719
960,0.0459997,-0.4,-0.8,-0.806336,-0.601719
960,0.0459997,-0.4,-0.7,-0.906106,-0.701719
960,0.0459997,-0.4,-0.6,-1.00588,-0.801719
960,0.0459997,-0.4,-0.5,-1.10565,-0.901719
960,0.0459997,-0.4,-0.4,-1.20542,-1.00172
960,0.0459997,-0.4,-0.3,-1.30519,-1.10172
960,0.0459997,-0.4,-0.2,-1.40496,-1.20172
960,0.0459997,-0.4,-0.1,-1.50473,-1.30172
960,0.0459997,-0.4,-1.38778e-16,-1.6045,-1.40172
960,0.0459997,-0.4,0.1,-1.70427,-1.50172
960,0.0459997,-0.4,0.2,-1.80404,-1.60172
960,0.0459997,-0.4,0.3,-1.90381,-1.70172
960,0.0459997,-0.4,0.4,-2.00358,-1.80172
960,0.0459997,-0.4,0.5,-2.10335,-1.90172
960,0.0459997,-0.4,0.6,-2.20312,-2.00172
960,0.0459997,-0.4,0.7,-2.30289,-2.10172
960,0.0459997,-0.4,0.8,-2.40266,-2.20172
960,0.0459997,-0.4,0.9,-2.50243,-2.30172
960,0.0459997,-0.4,1,-2.6022,-2.40172
960,0.0459997,-0.3,-1,-0.307094,-0.117472
960,0.0459997,-0.3,-0.9,-0.411815,-0.217472
960,0.0459997,-0.3,-0.8,-0.516536,-0.317472
960,0.0459997,-0.3,-0.7,-0.621256,-0.417472
960,0.0459997,-0.3,-0.6,-0.725977,-0.517472
960,0.0459997,-0.3,-0.5,-0.830698,-0.617472
960,0.0459997,-0.3,-0.4,-0.935418,-0.717472
960,0.0459997,-0.3,-0.3,-1.04014,-0.817472
960,0.0459997,-0.3,-0.2,-1.14486,-0.917472
960,0.0459997,-0.3,-0.1,-1.24958,-1.01747
960,0.0459997,-0.3,-1.38778e-16,-1.3543,-1.11747
960,0.0459997,-0.3,0.1,-1.45902,-1.21747
960,0.0459997,-0.3,0.2,-1.56374,-1.31747
960,0.0459997,-0.3,0.3,-1.66846,-1.41747
960,0.0459997,-0.3,0.4,-1.77318,-1.51747
960,0.0459997,-0.3,0.5,-1.8779,-1.61747
960,0.0459997,-0.3,0.6,-1.98263,-1.71747
960,0.0459997,-0.3,0.7,-2.08735,-1.81747
960,0.0459997,-0.3,0.8,-2.19207,-1.91747
960,0.0459997,-0.3,0.9,-2.29679,-2.01747
960,0.0459997,-0.3,1,-2.40151,-2.11747
960,0.0459997,-0.2,-1,0.309653,0.324945
960,0.0459997,-0.2,-0.9,0.204932,0.224945
960,0.0459997,-0.2,-0.8,0.100212,0.124945
960,0.0459997,-0.2,-0.7,-0.00450908,0.0249449
960,0.0459997,-0.2,-0.6,-0.10923,-0.0750551
960,0.0459997,-0.2,-0.5,-0.21395,-0.175055
960,0.0459997,-0.2,-0.4,-0.318671,-0.275055
960,0.0459997,-0.2,-0.3,-0.423392,-0.375055
960,0.0459997,-0.2,-0.2,-0.528112,-0.475055
960,0.0459997,-0.2,-0.1,-0.632833,-0.575055
960,0.0459997,-0.2,-1.38778e-16,-0.737554,-0.675055
960,0.0459997,-0.2,0.1,-0.842275,-0.775055
960,0.0459997,-0.2,0.2,-0.946995,-0.875055
960,0.0459997,-0.2,0.3,-1.05172,-0.975055
